accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
362678.3614,0.147186279,-0.241928101,-0.994857788,362678.3544,-0.63881831,0.342156545,-0.230545062
362678.3915,0.181869507,-0.273757935,-0.978851318,362678.3895,0.288254165,-0.156607188,0.189008271
362678.4216,0.111053467,-0.21522522,-1.067657471,362678.3895,0.288254165,-0.156607188,0.189008271
362678.4517,0.23991394,0.010986328,-1.147674561,362678.4246,1.713034695,-0.649415827,0.543609502
362678.4818,0.223022461,-0.167984009,-1.433685303,362678.4597,4.80909049,-1.540258125,1.17052721
362678.5119,-0.247573853,-1.398925781,-0.608322144,362678.4948,6.746864556,-1.382172084,1.082039688
362678.542,0.360443115,-2.58404541,0.694122314,362678.53,7.091117009,-1.253787745,0.704800522
362678.5721,0.337005615,-3.494140625,-1.683395386,362678.565,5.034500977,-0.069044848,-2.017968504
362678.6022,-0.17678833,-2.862411499,-1.873519897,362678.6002,6.026440066,0.465407108,-2.322077266
362678.6323,-0.138885498,-2.562042236,-3.401672363,362678.6002,6.026440066,0.465407108,-2.322077266
362678.6624,-0.195114136,-0.827545166,-3.01071167,362678.6352,2.255185051,0.662320973,-2.057228293
362678.6925,-0.472427368,0.480941772,-1.536712646,362678.6704,-2.937290381,0.486039948,-2.51915092
362678.7226,-1.100021362,1.554077148,0.150436401,362678.7055,-4.599587064,0.225625937,-2.019018855
362678.7527,-1.425048828,1.235214233,0.430221558,362678.7406,-4.630926611,0.169610605,-0.548598135
362678.7827,-1.108596802,0.279785156,1.194839478,362678.7757,-4.95969225,-1.507755309,2.041704194
362678.8128,0.279724121,-0.439193726,1.628997803,362678.8109,-2.968273597,-3.14171729,2.225313438
362678.843,0.006484985,-1.325073242,1.783584595,362678.8109,-2.968273597,-3.14171729,2.225313438
362678.8731,0.316436768,-1.487014771,1.583374023,362678.8459,-0.824434779,-1.306658151,2.485994299
362678.9031,1.453659058,-2.930328369,-0.229904175,362678.8811,-0.972361659,0.750812756,-1.960500418
362678.9332,-0.08241272,-0.602783203,-1.130554199,362678.9161,-4.680041161,1.036828267,-0.460232586
362678.9633,0.005493164,-0.102416992,-1.150558472,362678.9513,-2.732547089,1.379003987,-1.420390576
362678.9934,0.296447754,-0.373550415,-0.910003662,362678.9864,-1.170075804,0.415307721,-0.25198777
362679.0235,0.078323364,-0.344451904,-0.945053101,362679.0215,-0.824375656,0.269928154,-0.151800448
362679.0536,0.198928833,-0.297866821,-1.027984619,362679.0215,-0.824375656,0.269928154,-0.151800448
362679.0837,0.112182617,-0.281402588,-1.095306396,362679.0566,0.370028124,-0.130026443,0.245349841
362679.1138,0.130706787,-0.057983398,-1.149200439,362679.0917,2.203422787,-0.525677639,0.55988328
362679.1439,-0.08241272,-0.320495605,-1.568954468,362679.1268,5.949931177,-0.976463993,0.828691575
362679.174,-0.280563354,-1.730178833,-0.539276123,362679.162,6.888813705,-0.428041626,0.24073618
362679.2041,-0.500671387,-3.593856812,-2.035552979,362679.197,4.324568277,0.573382844,1.086509537
362679.2342,1.296432495,-2.53036499,-1.218017578,362679.2322,5.619711452,-1.023518853,-2.026300736
362679.2643,0.117218018,-2.534164429,-2.406921387,362679.2322,5.619711452,-1.023518853,-2.026300736
362679.2944,-0.032745361,-1.532165527,-3.002044678,362679.2672,4.959449369,0.763579151,-2.961017282
362679.3245,-0.713394165,-0.434707642,-2.713500977,362679.3024,1.246527169,0.594413827,-2.703039264
362679.3546,-1.193725586,0.601013184,-1.171508789,362679.3375,-3.596488265,0.861918238,-1.5611429
362679.3846,-1.058441162,1.214096069,0.304489136,362679.3726,-4.674787276,0.548086276,0.223218439
362679.4147,-0.79649353,0.733230591,0.582717896,362679.4077,-4.899071246,-1.134516744,0.829247111
362679.4449,-0.854141235,-0.072219849,1.20262146,362679.4428,-4.641969675,-1.915886877,1.848957377
362679.4749,0.101318359,-0.722381592,1.597213745,362679.4428,-4.641969675,-1.915886877,1.848957377
362679.505,0.196731567,-1.319900513,1.664245605,362679.4779,-2.630674786,-2.882972547,1.97194988
362679.5351,-0.111343384,-1.206054688,1.701126099,362679.5131,-0.127715086,-2.731578497,2.281454738
362679.5652,1.433624268,-1.341430664,-0.168777466,362679.5482,-4.010564008,2.408476603,-2.370396596
362679.5953,0.443511963,-0.977264404,-1.067932129,362679.5833,-4.574174116,0.599690614,-0.272958033
362679.6254,-0.291091919,0.017959595,-1.14541626,362679.6184,-2.043190504,1.166075736,-1.243235502
362679.6555,0.23109436,-0.3722229,-0.959976196,362679.6535,-0.775128482,0.503519606,-0.434954393
362679.6856,0.103149414,-0.362304688,-0.940612793,362679.6535,-0.775128482,0.503519606,-0.434954393
362679.7157,0.097213745,-0.423355103,-0.935668945,362679.6886,-0.383011034,0.159184329,-0.114391557
362679.7458,0.114685059,-0.342529297,-0.987442017,362679.7238,-0.091219126,0.095465537,0.022744195
362679.7759,0.195068359,-0.229141235,-1.069458008,362679.7588,0.852642448,-0.202528075,0.325920317
362679.806,0.090393066,0.061889648,-1.281143188,362679.794,3.512905486,-0.477913845,0.689076953
362679.8361,-0.132888794,-0.557754517,-1.425964355,362679.8291,7.609576949,-0.980532238,0.191398192
362679.8662,-0.570175171,-2.773162842,0.682052612,362679.8642,7.934621087,-0.337461392,1.743366502
362679.8963,0.191513062,-2.972549438,-1.622406006,362679.8642,7.934621087,-0.337461392,1.743366502
362679.9264,1.276245117,-3.127975464,-1.620651245,362679.8993,5.078436744,1.279523469,0.360714783
362679.9565,-0.001815796,-2.476028442,-2.369232178,362679.9344,5.454926762,0.568028825,-2.74541069
362679.9866,-0.088134766,-1.584793091,-3.227676392,362679.9695,3.736088506,1.639993508,-2.357960965
362680.0167,-0.768676758,-0.386627197,-2.662994385,362680.0046,-2.71789917,0.816928659,-1.886320462
362680.0468,-1.399398804,1.238265991,-0.505401611,362680.0397,-5.602139383,1.186520557,-1.137478978
362680.0769,-1.742828369,2.109802246,1.413146973,362680.0749,-3.870633002,-1.328347201,1.220982394
362680.107,-1.202270508,0.12272644,0.167694092,362680.0749,-3.870633002,-1.328347201,1.220982394
362680.1371,0.418228149,-0.457595825,1.728210449,362680.11,-5.257004891,-2.708648148,2.961548849
362680.1671,0.7212677,-0.47203064,2.552230835,362680.1451,-3.448730761,-3.606249549,2.230485031
362680.1972,0.127380371,-0.633300781,1.740753174,362680.1802,-0.335770818,-2.703559646,1.637047253
362680.2274,2.221343994,-2.854812622,-0.998626709,362680.2153,-5.843413788,3.847662172,-0.898771062
362680.2574,0.059234619,-0.732116699,-1.204666138,362680.2504,-4.613413664,1.499206828,-0.929970526
362680.2875,-0.133270264,-0.094238281,-1.161468506,362680.2855,-1.381423203,1.179699403,-1.482152477
362680.3176,0.194595337,-0.448959351,-0.868972778,362680.2855,-1.381423203,1.179699403,-1.482152477
362680.3477,0.116851807,-0.428573608,-0.897521973,362680.3206,-0.895362215,0.459739901,-0.254238673
362680.3778,0.208999634,-0.30947876,-1.01322937,362680.3557,-0.624638575,0.358327526,-0.264428194
362680.4079,0.137451172,-0.262786865,-1.064483643,362680.3908,0.491533783,-0.03341921,0.152146659
362680.438,0.064361572,-0.07800293,-1.118240356,362680.426,2.773259898,-0.160160111,0.380690622
362680.4681,0.103027344,-0.381164551,-1.532165527,362680.4611,6.900070887,-1.020733986,0.393510014
362680.4982,-0.500457764,-1.431945801,-0.44480896,362680.4962,7.779545216,-0.74395698,-0.201226588
362680.5283,-1.493423462,-3.971389771,-1.454971313,362680.4962,7.779545216,-0.74395698,-0.201226588
362680.5584,1.65435791,-2.303268433,-0.885421753,362680.5313,4.71279964,2.615397829,1.804064205
362680.5885,0.624313354,-2.728363037,-2.10055542,362680.5664,5.942609614,-0.692948124,-1.490353948
362680.6186,0.071685791,-2.050109863,-2.925140381,362680.6015,4.730652939,0.530021788,-2.565817759
362680.6487,-0.369934082,-1.159301758,-3.461395264,362680.6366,-0.635648083,0.654310717,-2.294829133
362680.6788,-0.602828979,0.310119629,-1.39012146,362680.6717,-5.556298923,1.03493476,-1.92882691
362680.7089,-1.167541504,1.366073608,0.726486206,362680.7068,-5.169198872,-0.291873401,-0.771971038
362680.739,-1.181503296,0.58895874,0.326522827,362680.7068,-5.169198872,-0.291873401,-0.771971038
362680.7691,-0.846481323,-0.106689453,1.404541016,362680.742,-5.349286618,-3.020280606,1.032825802
362680.7992,0.411087036,-0.566574097,2.217086792,362680.7771,-4.023478209,-4.116242767,1.435673126
362680.8293,0.37008667,-1.207290649,1.411636353,362680.8122,-0.815269243,-4.256375907,0.764484892
362680.8594,0.391769409,-1.095703125,1.705307007,362680.8473,1.417200109,-3.242853495,1.883184057
362680.8895,0.850814819,-0.148895264,-0.060897827,362680.8824,-5.485791734,1.088211564,-1.219609269
362680.9195,0.526321411,-1.140258789,-1.288696289,362680.9175,-4.042451633,0.575126149,0.282259389
362680.9496,-0.507537842,0.103546143,-1.115753174,362680.9175,-4.042451633,0.575126149,0.282259389
362680.9797,0.260925293,-0.496002197,-0.922988892,362680.9526,-1.033832744,1.042158318,-1.237065491
362681.0098,0.113021851,-0.418762207,-0.923431396,362680.9878,-0.645689265,0.23107796,-0.161721256
362681.0399,0.054595947,-0.425369263,-0.921951294,362681.0228,-0.234996269,0.150259011,-0.166089906
362681.07,0.040145874,-0.363082886,-0.955917358,362681.058,0.166535985,0.000841559,0.145575842
362681.1001,0.06892395,-0.233474731,-1.015762329,362681.0931,1.370562299,-0.002634932,0.240467467
362681.1302,0.140701294,-0.098526001,-1.228378296,362681.1282,4.132596973,-0.118295751,0.435842025
362681.1603,-0.098251343,-0.325714111,-1.359710693,362681.1282,4.132596973,-0.118295751,0.435842025
362681.1904,-0.232025146,-1.330825806,-0.306106567,362681.1633,7.220030518,-0.612576852,0.056264338
362681.2205,-0.979690552,-3.202911377,1.108428955,362681.1984,7.04363551,0.101820904,0.413345771
362681.2506,0.553115845,-2.265792847,-1.376785278,362681.2335,5.078195461,1.610676099,0.807995085
362681.2807,0.804244995,-1.945770264,-1.522918701,362681.2687,5.884605966,-0.492811036,-1.967542881
362681.3108,0.214981079,-1.770843506,-2.835586548,362681.3037,5.559341319,-1.0280417,-2.68200695
362681.3409,-0.574615479,-1.014968872,-3.425827026,362681.3389,0.090079826,-0.093032739,-1.439353348
362681.371,-0.335540771,0.596786499,-1.960662842,362681.3389,0.090079826,-0.093032739,-1.439353348
362681.4011,0.017059326,1.037628174,-1.226669312,362681.374,-2.449725773,-0.204583236,-0.513597807
362681.4312,0.147079468,0.624984741,-1.051422119,362681.4091,-3.851245722,-2.038614661,-0.102762332
362681.4613,0.559692383,0.199676514,-0.776794434,362681.4442,-5.60379001,-2.775711604,0.049867691
362681.4914,0.841110229,-0.083190918,-0.589324951,362681.4793,-5.852290104,-4.014174988,-0.288845653
362681.5214,1.565246582,-0.424880981,-0.836227417,362681.5144,-5.735407159,-5.559472346,-1.499033989
362681.5515,1.378753662,-1.557617188,-0.896331787,362681.5495,-6.233367683,-7.045636077,-3.418601887
362681.5817,0.542541504,-2.186477661,-0.221694946,362681.5495,-6.233367683,-7.045636077,-3.418601887
362681.6117,1.938873291,-2.847198486,-0.259918213,362681.5846,-4.508697104,-5.918380175,-2.558492734
362681.6418,2.627090454,-2.55317688,2.113876343,362681.6198,-1.730795317,-7.455164739,-3.773189802
362681.6719,-0.707290649,-1.703887939,0.877105713,362681.6548,-1.280263561,7.473406327,-6.145393352
362681.702,0.540588379,-0.893829346,-1.192077637,362681.69,-3.242180248,2.799677124,-1.333154207
362681.7321,0.312179565,-0.056777954,-1.076828003,362681.7251,-0.663568131,1.425863904,-1.10200008
362681.7622,0.315216064,-0.26802063,-0.96875,362681.7602,0.345132894,-0.093465769,0.154658819
362681.7923,0.203842163,-0.392318726,-0.946517944,362681.7602,0.345132894,-0.093465769,0.154658819
362681.8224,0.088989258,-0.371383667,-0.937637329,362681.7953,0.509315177,-0.252018929,0.231561058
362681.8525,0.097076416,-0.375244141,-0.923538208,362681.8304,0.65556906,-0.173373917,0.123656961
362681.8826,0.173934937,-0.359176636,-0.922531128,362681.8655,0.917561794,-0.241310092,0.00909363
362681.9127,0.090667725,-0.427642822,-0.905670166,362681.9007,1.198751657,-0.487729458,0.047573911
362681.9428,0.03968811,-0.456710815,-0.893844604,362681.9357,1.680049315,-1.305364387,-1.26515971
362681.9729,-0.158798218,-0.563644409,-0.806930542,362681.9709,2.291564364,-2.730849058,-3.878840332
362682.003,-0.166503906,-0.522521973,-0.848937988,362681.9709,2.291564364,-2.730849058,-3.878840332
362682.0331,0.072387695,-0.504653931,-0.913040161,362682.0059,2.790854338,-3.281070123,-5.215072354
362682.0632,0.154800415,-0.492904663,-0.94380188,362682.0411,3.774589826,-3.031023265,-5.274084808
362682.0933,0.215667725,-0.389923096,-1.290496826,362682.0762,5.610616224,-1.861305923,-4.321055834
362682.1233,-0.048065186,-0.588363647,-1.805831909,362682.1113,10.06431373,-1.661082814,-3.503764452
362682.1534,-3.470245361,-6.348007202,-4.963943481,362682.1464,8.628226479,1.745694371,2.497332707
362682.1836,0.26411438,-0.346893311,-0.623657227,362682.1815,1.844071808,2.280184943,3.675707453
362682.2137,2.275466919,-0.870513916,-2.188781738,362682.1815,1.844071808,2.280184943,3.675707453
362682.2437,0.621337891,-0.874130249,-1.332931519,362682.2166,-1.231519724,-4.132157818,-0.757386236
362682.2738,0.734359741,-0.753341675,-0.959686279,362682.2518,-3.926811853,-3.241852413,0.768323306
362682.3039,2.440078735,-0.66847229,-0.416946411,362682.2869,-6.655920268,-1.755045529,1.321954816
362682.334,1.835418701,-0.594619751,-0.25769043,362682.322,-6.794045651,-1.756542758,-1.146336919
362682.3641,0.46546936,-0.915145874,0.771408081,362682.3571,-6.722234577,-0.972992296,-1.531971167
362682.3942,-0.036437988,-1.10383606,2.382171631,362682.3922,-3.21162367,-1.932862398,0.202635933
362682.4243,0.219650269,-1.713546753,2.396347046,362682.3922,-3.21162367,-1.932862398,0.202635933
362682.4544,-0.152679443,-2.017776489,2.472579956,362682.4273,-0.56645756,-3.637351542,1.051271921
362682.4845,-0.297988892,-1.409927368,2.611465454,362682.4624,2.121536975,-3.107290073,2.001904583
362682.5146,2.374801636,0.06199646,-0.694458008,362682.4975,-5.485222882,6.705833233,-2.795000081
362682.5447,0.795608521,-0.808578491,-1.192749023,362682.5327,-1.948432037,2.178602126,-2.077412124
362682.5748,0.209075928,-0.160400391,-1.041503906,362682.5677,-0.170717681,0.303389708,-0.087186301
362682.6049,0.106750488,-0.531555176,-0.865966797,362682.6029,-0.182922415,0.26532275,-0.150273658
362682.635,0.167694092,-0.369781494,-0.937088013,362682.6029,-0.182922415,0.26532275,-0.150273658
362682.6651,0.196121216,-0.350982666,-0.955001831,362682.638,0.026736007,0.082128426,-0.014377608
362682.6952,0.2081604,-0.144119263,-1.139831543,362682.6731,0.961240299,-0.484838596,0.422091325
362682.7253,0.509490967,0.442642212,-1.596099854,362682.7082,4.532146238,-1.419523983,0.918689909
362682.7554,-0.440292358,-2.232894897,-1.054595947,362682.7433,7.853928903,-3.391827531,-0.192443749
362682.7855,-1.311691284,-2.585006714,-0.623535156,362682.7784,4.12346819,0.280690521,-0.633493319
362682.8156,0.972229004,-2.679855347,-1.395721436,362682.8136,6.027322105,-2.021570163,-2.606502604
362682.8457,0.028930664,-2.600662231,-2.792938232,362682.8136,6.027322105,-2.021570163,-2.606502604
362682.8758,-0.288452148,-1.645431519,-4.003753662,362682.8487,5.413897569,-0.094410126,-3.185611511
362682.9059,-0.775665283,0.363815308,-2.585494995,362682.8838,0.278115511,1.012655553,-2.555571246
362682.9359,-1.242706299,1.817001343,-1.426803589,362682.9189,-2.920804881,1.086964405,-1.243282374
362682.9661,-1.670501709,1.795440674,-0.192306519,362682.954,-5.624287828,0.613614686,-0.00935675
362682.9962,-1.079910278,0.288772583,0.972900391,362682.9891,-6.983105587,-2.112387152,1.266248676
362683.0262,-0.381134033,-0.55632019,2.694137573,362683.0242,-4.22269118,-3.609107653,3.054047358
362683.0563,0.739120483,-1.461303711,2.502105713,362683.0242,-4.22269118,-3.609107653,3.054047358
362683.0864,0.861404419,-1.35874939,2.460998535,362683.0593,-0.424748095,-3.376427003,2.248636338
362683.1165,1.950912476,-0.350158691,-0.362991333,362683.0945,-5.621914952,5.016318511,-3.603593845
362683.1466,0.489868164,-0.592147827,-1.153182983,362683.1295,-3.682774684,3.012846125,-2.540808279
362683.1767,0.575668335,-0.238922119,-1.090881348,362683.1647,-1.068185924,0.944906599,-0.730731456
362683.2068,0.056945801,-0.459274292,-0.867767334,362683.1998,-0.256866681,0.298056462,-0.136054775
362683.2369,0.154510498,-0.331954956,-0.946243286,362683.2349,0.256467207,-0.057447314,0.141037017
362683.267,0.141021729,-0.305603027,-1.036270142,362683.2349,0.256467207,-0.057447314,0.141037017
362683.2971,0.189468384,-0.015457153,-1.165023804,362683.27,1.669913856,-0.501047394,0.440279384
362683.3272,0.010116577,-0.54750061,-1.487365723,362683.3051,5.357670782,-0.756971848,0.671767738
362683.3573,-0.268676758,-2.737472534,0.334014893,362683.3402,6.598985612,-2.042575847,-0.077186931
362683.3874,-0.376556396,-2.420074463,-0.402740479,362683.3753,3.647103239,1.233897927,1.058883502
362683.4175,1.089157104,-3.078857422,-1.504272461,362683.4104,6.131714292,-1.516175692,-1.341697628
362683.4476,-0.035873413,-2.690246582,-2.412628174,362683.4456,5.674260448,0.950034782,-2.11455683
362683.4777,0.141433716,-1.660415649,-3.337112427,362683.4456,5.674260448,0.950034782,-2.11455683
362683.5078,-0.293518066,-0.125534058,-2.879486084,362683.4807,1.991556072,0.993151893,-1.922717086
362683.5379,-0.79397583,0.865432739,-1.585586548,362683.5158,-2.747394745,0.435544017,-1.635354547
362683.568,-1.015548706,1.477981567,-0.101318359,362683.5509,-4.74607424,0.426201116,-0.388223906
362683.5981,-0.778869629,1.011184692,0.298065186,362683.586,-5.401283773,-0.251857541,0.536823235
362683.6281,-0.542816162,-0.054275513,1.166809082,362683.6211,-5.843250802,-2.011629915,1.346921418
362683.6582,0.135238647,-0.827056885,2.14390564,362683.6562,-2.812914899,-3.070045233,1.34527665
362683.6883,0.106216431,-1.484741211,1.649398804,362683.6562,-2.812914899,-3.070045233,1.34527665
362683.7184,1.149429321,-5.877319336,0.667556763,362683.6913,-0.649592927,-2.417147057,2.128766126
362683.7485,-0.806396484,0.30921936,-1.492248535,362683.7264,-5.325428423,2.014806001,0.171684408
362683.7786,-0.331665039,-0.06288147,-1.171478271,362683.7615,-3.562878106,1.567497735,-1.016509946
362683.8087,0.48727417,-0.388778687,-1.060806274,362683.7967,-1.111524077,1.00903685,-1.033494788
362683.8388,0.156906128,-0.598098755,-0.893218994,362683.8318,-0.951437203,0.432690973,-0.196339155
362683.8689,0.121505737,-0.279129028,-1.000305176,362683.8669,-0.534188037,0.327456429,-0.212427577
362683.899,0.283462524,-0.270858765,-0.960601807,362683.8669,-0.534188037,0.327456429,-0.212427577
362683.9291,0.196548462,-0.207458496,-1.042861938,362683.902,0.589473663,-0.158037039,0.218856182
362683.9592,0.178741455,0.066268921,-1.119567871,362683.9371,2.297658742,-0.545578909,0.545920327
362683.9893,0.180664063,-0.617797852,-1.522994995,362683.9722,6.46719589,-0.851506876,0.82821487
362684.0194,-0.403091431,-2.913619995,0.710067749,362684.0074,6.958004228,-1.254892691,0.409400298
362684.0495,-0.209991455,-1.922302246,-0.387741089,362684.0424,3.707562855,1.920436088,1.593095241
362684.0796,1.086044312,-2.443939209,-1.514389038,362684.0776,5.588507726,-1.009077596,-0.819814727
362684.1097,0.236251831,-2.038665771,-2.240066528,362684.0776,5.588507726,-1.009077596,-0.819814727
362684.1398,0.058319092,-1.45664978,-2.895080566,362684.1126,5.141689483,0.523803573,-1.908520573
362684.1699,-0.343994141,-0.813659668,-2.83531189,362684.1478,1.816556028,0.818644534,-2.049735489
362684.2,-0.717422485,0.353118896,-1.479934692,362684.1829,-2.238159462,0.841504043,-1.621222749
362684.23,-0.78553772,0.734100342,-0.707778931,362684.218,-4.087761591,0.731595918,-0.410078871
362684.2601,-0.507171631,0.755828857,0.338867188,362684.2531,-5.376286278,0.476832602,0.016317721
362684.2902,-0.731399536,-0.226470947,0.634506226,362684.2882,-5.75348736,-0.857716303,0.332048251
362684.3203,-0.02961731,-0.730407715,1.478561401,362684.2882,-5.75348736,-0.857716303,0.332048251
362684.3504,0.075668335,-1.402130127,2.137756348,362684.3233,-4.123401078,-2.903482883,0.699072596
362684.3805,0.133392334,-1.455657959,2.111862183,362684.3585,-0.842943216,-2.45848704,1.524781164
362684.4106,2.357116699,-6.706726074,-4.196685791,362684.3935,0.794285665,1.60828751,0.811127229
362684.4407,-0.299240112,0.367782593,-1.361694336,362684.4287,-4.195018806,0.790395851,-0.974495917
362684.4708,0.217956543,0.093719482,-1.140991211,362684.4637,-2.011584108,0.889373831,-1.027513595
362684.5009,0.249893188,-0.429794312,-0.920410156,362684.4989,-0.834368902,0.548438612,-0.512141324
362684.531,0.275863647,-0.57749939,-0.891769409,362684.4989,-0.834368902,0.548438612,-0.512141324
362684.5611,0.080062866,-0.370697021,-0.974105835,362684.534,-0.948394807,0.280235653,-0.153096875
362684.5912,0.229232788,-0.39050293,-0.94493103,362684.5691,-0.332106841,0.191638409,-0.192567319
362684.6213,0.113754272,-0.282699585,-0.983444214,362684.6042,0.386734133,-0.084874145,0.163650983
362684.6514,0.207138062,-0.18371582,-1.085144043,362684.6393,1.776129243,-0.467016989,0.511816685
362684.6815,0.30128479,0.016586304,-1.373687744,362684.6744,5.037252555,-0.619235287,0.851953489
362684.7115,-0.166000366,-0.77166748,-1.111190796,362684.7096,6.974793329,-1.445636011,0.001064998
362684.7417,-0.474212646,-2.755004883,0.909103394,362684.7096,6.974793329,-1.445636011,0.001064998
362684.7718,0.404907227,-3.092727661,-1.533920288,362684.7447,6.78638054,-0.221395239,1.964686108
362684.8019,1.136978149,-2.554458618,-0.962814331,362684.7798,4.325482274,0.478809466,-0.304807575
362684.832,0.175537109,-2.587219238,-1.827865601,362684.8149,5.856933592,-0.410212562,-2.11351074
362684.8621,0.144104004,-2.262176514,-3.544952393,362684.8501,3.967158743,0.945902888,-2.02313557
362684.8922,-0.372421265,-0.538970947,-2.628372192,362684.8851,-2.336770458,1.389980472,-2.157441713
362684.9223,-0.538269043,0.341842651,-1.396835327,362684.9203,-5.602292781,0.363539066,-2.053833561
362684.9524,-1.62840271,1.282058716,0.586273193,362684.9203,-5.602292781,0.363539066,-2.053833561
362684.9825,-1.828170776,0.988510132,0.693954468,362684.9553,-5.378373131,0.687561082,-1.091854502
362685.0126,-1.403320313,-0.041046143,1.107315063,362684.9905,-5.106133086,-2.737881401,2.477382701
362685.0426,1.069442749,-0.773040771,1.751907349,362685.0256,-3.954971585,-3.583618272,3.000538859
362685.0727,0.217636108,-1.579986572,1.401824951,362685.0607,-2.352482576,-3.250090635,1.413568889
362685.1028,1.34487915,-5.419769287,0.344741821,362685.0958,-2.534733875,0.935015885,-4.911062928
362685.133,0.061843872,0.470092773,-1.918884277,362685.1309,-4.273485119,2.117214398,-1.500694736
362685.163,0.280578613,-0.104492188,-1.216720581,362685.1309,-4.273485119,2.117214398,-1.500694736
362685.1931,0.436126709,-0.266616821,-1.101425171,362685.166,-1.760242954,0.972626378,-0.696516227
362685.2232,0.196350098,-0.58430481,-0.85144043,362685.2012,-0.172242074,0.352219832,-0.281971501
362685.2533,0.121734619,-0.364105225,-0.912826538,362685.2363,-0.501309715,0.145700744,-0.034749725
362685.2834,0.162353516,-0.338729858,-0.927566528,362685.2714,-0.02981036,0.09162153,-0.028800756
362685.3135,0.159072876,-0.307022095,-1.003768921,362685.3065,0.812094223,-0.213256353,0.31906321
362685.3436,0.183685303,-0.174484253,-1.053588867,362685.3416,2.79465893,-0.445161225,0.544087539
362685.3737,0.304214478,-0.097869873,-1.372299194,362685.3416,2.79465893,-0.445161225,0.544087539
362685.4038,-0.175338745,-0.983474731,-1.120178223,362685.3767,6.156325096,-0.791512781,0.792049675
362685.4339,-0.956100464,-3.286956787,0.516738892,362685.4118,5.930122052,-0.653442526,0.957268194
362685.464,0.898605347,-1.84513855,-0.465988159,362685.4469,3.676693089,1.491554768,1.529693897
362685.4941,0.832855225,-2.920150757,-1.516036987,362685.482,5.262206044,-1.857459519,-1.961281256
362685.5242,-0.199523926,-2.390945435,-2.047622681,362685.5171,5.129617374,0.646318038,-2.60593109
362685.5543,-0.165649414,-1.707901001,-3.168823242,362685.5523,2.213561441,1.635559611,-1.868341728
362685.5844,-0.309951782,-0.442321777,-2.503662109,362685.5523,2.213561441,1.635559611,-1.868341728
362685.6145,-0.623641968,0.607666016,-1.349273682,362685.5874,-1.913725721,0.866056524,-1.442996819
362685.6445,-0.751220703,1.037506104,-0.381240845,362685.6225,-3.597817715,0.644733989,-0.666049931
362685.6746,-0.560180664,0.661514282,0.014785767,362685.6576,-4.508382319,0.32144381,0.064548367
362685.7047,-0.686294556,0.100006104,0.460845947,362685.6927,-5.452077712,-1.464235528,0.20243513
362685.7349,0.474502563,-0.53465271,1.368621826,362685.7278,-4.635723497,-4.018158544,-0.755137463
362685.7649,-0.361785889,-1.480377197,1.334136963,362685.7629,-2.769514428,-3.963997837,0.827527508
362685.795,0.136260986,-1.255264282,1.741821289,362685.7629,-2.769514428,-3.963997837,0.827527508
362685.8251,4.216018677,-7.805801392,-2.851699829,362685.798,0.171157102,-3.473195091,2.574257849
362685.8552,0.421661377,0.512420654,-1.388442993,362685.8331,-5.834876226,1.162599512,-1.16986568
362685.8853,0.821685791,0.018203735,-1.234100342,362685.8682,-2.400337983,1.259878661,-1.251035901
362685.9154,0.071395874,-0.331939697,-0.985458374,362685.9034,0.18671742,0.139410624,-0.099831789
362685.9455,0.208587646,-0.573455811,-0.824996948,362685.9385,0.228436904,-0.081595261,0.052259476
362685.9756,0.01739502,-0.444564819,-0.886032104,362685.9736,0.157082828,-0.081649856,0.021672272
362686.0057,0.027938843,-0.53868103,-0.830078125,362685.9736,0.157082828,-0.081649856,0.021672272
362686.0358,0.042510986,-0.483886719,-0.881103516,362686.0087,-0.138269193,0.083103409,-0.092829273
362686.0659,0.133499146,-0.428939819,-0.95324707,362686.0438,-0.030203443,0.178286917,-0.11801319
362686.096,0.141876221,-0.331237793,-1.003540039,362686.0789,0.820098087,-0.068042701,0.237573144
362686.1261,0.099502563,-0.256347656,-1.096252441,362686.114,2.807068195,-0.066506589,0.410093252
362686.1562,-0.008300781,-0.364730835,-1.24697876,362686.1491,5.775722092,-0.325237483,0.360140872
362686.1863,-0.092605591,-1.063552856,-0.970428467,362686.1843,6.480709302,-0.742640846,-0.570874412
362686.2164,0.875030518,-3.030578613,1.202423096,362686.1843,6.480709302,-0.742640846,-0.570874412
362686.2464,-0.136032104,-1.739654541,0.208251953,362686.2193,4.611192587,-1.754929415,-1.511005697
362686.2765,-0.414031982,-1.725387573,-0.399780273,362686.2545,4.447063035,-0.698459003,-2.333974406
362686.3066,-0.734481812,-1.998199463,-1.455291748,362686.2896,5.641503567,-0.468867087,-1.09454749
362686.3367,-0.375030518,-1.66078186,-2.076919556,362686.3247,5.142673787,1.562632406,0.422968304
362686.3668,-0.028396606,-0.951324463,-2.111175537,362686.3598,3.241614593,2.410686761,0.543643058
362686.3969,0.046173096,-0.369049072,-1.919677734,362686.3949,0.132750058,1.94609245,0.136172487
362686.427,-0.072433472,0.245376587,-1.236328125,362686.3949,0.132750058,1.94609245,0.136172487
362686.4571,0.04927063,-0.096542358,-1.530319214,362686.43,-2.083027666,1.775602736,-0.243808936
